query_id	target_id	query_length	target_length	alignment_score	alignment_length	aligned_pairs	identical_residues	identity	query_coverage	target_coverage	effective_identity	distance	distance_status	distance_reason
vae_candidate_000639	vae_candidate_000786	89	106	209.0	113	82	55	0.6707317073170732	0.9213483146067416	0.7735849056603774	0.5188679245283019		unresolved	low_target_coverage
vae_candidate_000639	vae_candidate_000817	89	98	202.5	102	85	50	0.5882352941176471	0.9550561797752809	0.8673469387755102	0.5102040816326531	0.4897959183673469	resolved	
vae_candidate_000639	vae_candidate_000859	89	133	162.0	143	79	48	0.6075949367088608	0.8876404494382022	0.5939849624060151	0.3609022556390977		unresolved	low_target_coverage
vae_candidate_000639	vae_candidate_000864	89	139	185.5	150	78	55	0.7051282051282052	0.8764044943820225	0.5611510791366906	0.39568345323741005		unresolved	low_target_coverage
vae_candidate_000639	vae_candidate_000884	89	134	213.5	138	85	58	0.6823529411764706	0.9550561797752809	0.6343283582089553	0.43283582089552236		unresolved	low_target_coverage
vae_candidate_000639	vae_candidate_000896	89	122	213.0	128	83	58	0.6987951807228916	0.9325842696629213	0.680327868852459	0.47540983606557374		unresolved	low_target_coverage
vae_candidate_000639	vae_candidate_000909	89	105	200.5	113	81	56	0.691358024691358	0.9101123595505618	0.7714285714285715	0.5333333333333333		unresolved	low_target_coverage
vae_candidate_000639	vae_candidate_000952	89	111	161.0	116	84	47	0.5595238095238095	0.9438202247191011	0.7567567567567568	0.42342342342342343		unresolved	low_target_coverage
vae_candidate_000704	vae_candidate_000718	113	112	171.5	134	91	48	0.5274725274725275	0.8053097345132744	0.8125	0.4247787610619469	0.5752212389380531	resolved	
vae_candidate_000704	vae_candidate_000727	113	99	175.0	122	90	51	0.5666666666666667	0.7964601769911505	0.9090909090909091	0.45132743362831856		unresolved	low_query_coverage
vae_candidate_000704	vae_candidate_000737	113	104	209.0	118	99	56	0.5656565656565656	0.8761061946902655	0.9519230769230769	0.49557522123893805	0.504424778761062	resolved	
vae_candidate_000704	vae_candidate_000758	113	96	143.5	124	85	43	0.5058823529411764	0.7522123893805309	0.8854166666666666	0.3805309734513274		unresolved	low_query_coverage
vae_candidate_000704	vae_candidate_000779	113	120	149.0	130	103	44	0.42718446601941745	0.911504424778761	0.8583333333333333	0.36666666666666664	0.6333333333333333	resolved	
vae_candidate_000704	vae_candidate_000786	113	106	202.5	123	96	54	0.5625	0.8495575221238938	0.9056603773584906	0.4778761061946903	0.5221238938053097	resolved	
vae_candidate_000704	vae_candidate_000817	113	98	194.5	114	97	56	0.5773195876288659	0.8584070796460177	0.9897959183673469	0.49557522123893805	0.504424778761062	resolved	
vae_candidate_000704	vae_candidate_000859	113	133	172.0	139	107	48	0.4485981308411215	0.9469026548672567	0.8045112781954887	0.3609022556390977	0.6390977443609023	resolved	
vae_candidate_000704	vae_candidate_000864	113	139	220.5	140	112	61	0.5446428571428571	0.9911504424778761	0.8057553956834532	0.43884892086330934	0.5611510791366907	resolved	
vae_candidate_000704	vae_candidate_000884	113	134	219.5	141	106	64	0.6037735849056604	0.9380530973451328	0.7910447761194029	0.47761194029850745		unresolved	low_target_coverage
vae_candidate_000704	vae_candidate_000896	113	122	225.0	133	102	65	0.6372549019607843	0.9026548672566371	0.8360655737704918	0.5327868852459017	0.4672131147540983	resolved	
vae_candidate_000704	vae_candidate_000909	113	105	215.0	116	102	57	0.5588235294117647	0.9026548672566371	0.9714285714285714	0.504424778761062	0.49557522123893805	resolved	
vae_candidate_000704	vae_candidate_000952	113	111	164.5	126	98	51	0.5204081632653061	0.8672566371681416	0.8828828828828829	0.45132743362831856	0.5486725663716814	resolved	
vae_candidate_000718	vae_candidate_000727	112	99	171.0	117	94	49	0.5212765957446809	0.8392857142857143	0.9494949494949495	0.4375	0.5625	resolved	
vae_candidate_000718	vae_candidate_000737	112	104	217.0	123	93	56	0.6021505376344086	0.8303571428571429	0.8942307692307693	0.5	0.5	resolved	
vae_candidate_000718	vae_candidate_000758	112	96	143.0	114	94	41	0.43617021276595747	0.8392857142857143	0.9791666666666666	0.36607142857142855	0.6339285714285714	resolved	
vae_candidate_000718	vae_candidate_000779	112	120	228.5	134	98	65	0.6632653061224489	0.875	0.8166666666666667	0.5416666666666666	0.45833333333333337	resolved	
vae_candidate_000718	vae_candidate_000786	112	106	188.0	125	93	51	0.5483870967741935	0.8303571428571429	0.8773584905660378	0.45535714285714285	0.5446428571428572	resolved	
vae_candidate_000718	vae_candidate_000817	112	98	150.0	119	91	37	0.4065934065934066	0.8125	0.9285714285714286	0.33035714285714285	0.6696428571428572	resolved	
vae_candidate_000718	vae_candidate_000859	112	133	175.0	142	103	54	0.5242718446601942	0.9196428571428571	0.7744360902255639	0.40601503759398494		unresolved	low_target_coverage
vae_candidate_000718	vae_candidate_000864	112	139	196.0	157	94	59	0.6276595744680851	0.8392857142857143	0.6762589928057554	0.4244604316546763		unresolved	low_target_coverage
vae_candidate_000718	vae_candidate_000884	112	134	209.5	149	97	58	0.5979381443298969	0.8660714285714286	0.7238805970149254	0.43283582089552236		unresolved	low_target_coverage
vae_candidate_000718	vae_candidate_000896	112	122	213.0	140	94	56	0.5957446808510638	0.8392857142857143	0.7704918032786885	0.45901639344262296		unresolved	low_target_coverage
vae_candidate_000718	vae_candidate_000909	112	105	177.5	121	96	47	0.4895833333333333	0.8571428571428571	0.9142857142857143	0.41964285714285715	0.5803571428571428	resolved	
vae_candidate_000718	vae_candidate_000952	112	111	168.0	133	90	50	0.5555555555555556	0.8035714285714286	0.8108108108108109	0.44642857142857145	0.5535714285714286	resolved	
vae_candidate_000727	vae_candidate_000737	99	104	169.5	105	98	47	0.47959183673469385	0.98989898989899	0.9423076923076923	0.4519230769230769	0.5480769230769231	resolved	
vae_candidate_000727	vae_candidate_000758	99	96	127.5	103	92	40	0.43478260869565216	0.9292929292929293	0.9583333333333334	0.40404040404040403	0.595959595959596	resolved	
vae_candidate_000727	vae_candidate_000779	99	120	182.5	124	95	57	0.6	0.9595959595959596	0.7916666666666666	0.475		unresolved	low_target_coverage
vae_candidate_000727	vae_candidate_000786	99	106	226.0	119	86	58	0.6744186046511628	0.8686868686868687	0.8113207547169812	0.5471698113207547	0.4528301886792453	resolved	
vae_candidate_000727	vae_candidate_000817	99	98	227.5	105	92	57	0.6195652173913043	0.9292929292929293	0.9387755102040817	0.5757575757575758	0.4242424242424242	resolved	
vae_candidate_000727	vae_candidate_000859	99	133	246.5	134	98	61	0.6224489795918368	0.98989898989899	0.7368421052631579	0.45864661654135336		unresolved	low_target_coverage
vae_candidate_000727	vae_candidate_000864	99	139	222.5	145	93	61	0.6559139784946236	0.9393939393939394	0.6690647482014388	0.43884892086330934		unresolved	low_target_coverage
vae_candidate_000727	vae_candidate_000884	99	134	174.0	147	86	56	0.6511627906976745	0.8686868686868687	0.6417910447761194	0.417910447761194		unresolved	low_target_coverage
vae_candidate_000727	vae_candidate_000896	99	122	260.0	126	95	65	0.6842105263157895	0.9595959595959596	0.7786885245901639	0.5327868852459017		unresolved	low_target_coverage
vae_candidate_000727	vae_candidate_000909	99	105	269.5	110	94	66	0.7021276595744681	0.9494949494949495	0.8952380952380953	0.6285714285714286	0.37142857142857144	resolved	
vae_candidate_000727	vae_candidate_000952	99	111	189.0	120	90	56	0.6222222222222222	0.9090909090909091	0.8108108108108109	0.5045045045045045	0.49549549549549554	resolved	
vae_candidate_000737	vae_candidate_000758	104	96	172.5	112	88	47	0.5340909090909091	0.8461538461538461	0.9166666666666666	0.4519230769230769	0.5480769230769231	resolved	
vae_candidate_000737	vae_candidate_000779	104	120	173.5	124	100	49	0.49	0.9615384615384616	0.8333333333333334	0.4083333333333333	0.5916666666666667	resolved	
vae_candidate_000737	vae_candidate_000786	104	106	220.0	110	100	55	0.55	0.9615384615384616	0.9433962264150944	0.5188679245283019	0.4811320754716981	resolved	
vae_candidate_000737	vae_candidate_000817	104	98	200.0	111	91	53	0.5824175824175825	0.875	0.9285714285714286	0.5096153846153846	0.4903846153846154	resolved	
vae_candidate_000737	vae_candidate_000859	104	133	156.5	147	90	51	0.5666666666666667	0.8653846153846154	0.6766917293233082	0.38345864661654133		unresolved	low_target_coverage
vae_candidate_000737	vae_candidate_000864	104	139	202.5	142	101	62	0.6138613861386139	0.9711538461538461	0.7266187050359713	0.4460431654676259		unresolved	low_target_coverage
vae_candidate_000737	vae_candidate_000884	104	134	262.5	140	98	69	0.7040816326530612	0.9423076923076923	0.7313432835820896	0.5149253731343284		unresolved	low_target_coverage
vae_candidate_000737	vae_candidate_000896	104	122	235.5	135	91	60	0.6593406593406593	0.875	0.7459016393442623	0.4918032786885246		unresolved	low_target_coverage
vae_candidate_000737	vae_candidate_000909	104	105	223.0	111	98	56	0.5714285714285714	0.9423076923076923	0.9333333333333333	0.5333333333333333	0.4666666666666667	resolved	
vae_candidate_000737	vae_candidate_000952	104	111	172.0	121	94	50	0.5319148936170213	0.9038461538461539	0.8468468468468469	0.45045045045045046	0.5495495495495495	resolved	
vae_candidate_000758	vae_candidate_000779	96	120	159.5	120	96	48	0.5	1.0	0.8	0.4	0.6	resolved	
vae_candidate_000758	vae_candidate_000786	96	106	171.5	114	88	48	0.5454545454545454	0.9166666666666666	0.8301886792452831	0.4528301886792453	0.5471698113207547	resolved	
vae_candidate_000758	vae_candidate_000817	96	98	172.5	111	83	49	0.5903614457831325	0.8645833333333334	0.8469387755102041	0.5	0.5	resolved	
vae_candidate_000758	vae_candidate_000859	96	133	140.5	134	95	44	0.4631578947368421	0.9895833333333334	0.7142857142857143	0.3308270676691729		unresolved	low_target_coverage
vae_candidate_000758	vae_candidate_000864	96	139	114.0	146	89	44	0.4943820224719101	0.9270833333333334	0.6402877697841727	0.31654676258992803		unresolved	low_target_coverage
vae_candidate_000758	vae_candidate_000884	96	134	150.0	138	92	50	0.5434782608695652	0.9583333333333334	0.6865671641791045	0.373134328358209		unresolved	low_target_coverage
vae_candidate_000758	vae_candidate_000896	96	122	136.5	128	90	45	0.5	0.9375	0.7377049180327869	0.36885245901639346		unresolved	low_target_coverage
vae_candidate_000758	vae_candidate_000909	96	105	153.5	111	90	44	0.4888888888888889	0.9375	0.8571428571428571	0.41904761904761906	0.5809523809523809	resolved	
vae_candidate_000758	vae_candidate_000952	96	111	136.0	123	84	45	0.5357142857142857	0.875	0.7567567567567568	0.40540540540540543		unresolved	low_target_coverage
vae_candidate_000779	vae_candidate_000786	120	106	171.5	126	100	54	0.54	0.8333333333333334	0.9433962264150944	0.45	0.55	resolved	
vae_candidate_000779	vae_candidate_000817	120	98	171.0	122	96	52	0.5416666666666666	0.8	0.9795918367346939	0.43333333333333335	0.5666666666666667	resolved	
vae_candidate_000779	vae_candidate_000859	120	133	214.0	145	108	65	0.6018518518518519	0.9	0.8120300751879699	0.48872180451127817	0.5112781954887218	resolved	
vae_candidate_000779	vae_candidate_000864	120	139	174.0	161	98	58	0.5918367346938775	0.8166666666666667	0.7050359712230215	0.4172661870503597		unresolved	low_target_coverage
vae_candidate_000779	vae_candidate_000884	120	134	169.5	160	94	53	0.5638297872340425	0.7833333333333333	0.7014925373134329	0.39552238805970147		unresolved	low_query_coverage;low_target_coverage
vae_candidate_000779	vae_candidate_000896	120	122	189.0	136	106	60	0.5660377358490566	0.8833333333333333	0.8688524590163934	0.4918032786885246	0.5081967213114754	resolved	
vae_candidate_000779	vae_candidate_000909	120	105	175.5	128	97	52	0.5360824742268041	0.8083333333333333	0.9238095238095239	0.43333333333333335	0.5666666666666667	resolved	
vae_candidate_000779	vae_candidate_000952	120	111	204.0	130	101	61	0.6039603960396039	0.8416666666666667	0.9099099099099099	0.5083333333333333	0.4916666666666667	resolved	
vae_candidate_000786	vae_candidate_000817	106	98	226.5	113	91	58	0.6373626373626373	0.8584905660377359	0.9285714285714286	0.5471698113207547	0.4528301886792453	resolved	
vae_candidate_000786	vae_candidate_000859	106	133	221.0	134	105	58	0.5523809523809524	0.9905660377358491	0.7894736842105263	0.43609022556390975		unresolved	low_target_coverage
vae_candidate_000786	vae_candidate_000864	106	139	237.0	140	105	65	0.6190476190476191	0.9905660377358491	0.7553956834532374	0.4676258992805755		unresolved	low_target_coverage
vae_candidate_000786	vae_candidate_000884	106	134	223.0	136	104	67	0.6442307692307693	0.9811320754716981	0.7761194029850746	0.5		unresolved	low_target_coverage
vae_candidate_000786	vae_candidate_000896	106	122	270.5	125	103	65	0.6310679611650486	0.9716981132075472	0.8442622950819673	0.5327868852459017	0.4672131147540983	resolved	
vae_candidate_000786	vae_candidate_000909	106	105	268.0	113	98	69	0.7040816326530612	0.9245283018867925	0.9333333333333333	0.6509433962264151	0.34905660377358494	resolved	
vae_candidate_000786	vae_candidate_000952	106	111	213.5	128	89	59	0.6629213483146067	0.839622641509434	0.8018018018018018	0.5315315315315315	0.46846846846846846	resolved	
vae_candidate_000817	vae_candidate_000859	98	133	210.0	136	95	53	0.5578947368421052	0.9693877551020408	0.7142857142857143	0.39849624060150374		unresolved	low_target_coverage
vae_candidate_000817	vae_candidate_000864	98	139	188.5	144	93	55	0.5913978494623656	0.9489795918367347	0.6690647482014388	0.39568345323741005		unresolved	low_target_coverage
vae_candidate_000817	vae_candidate_000884	98	134	181.0	140	92	58	0.6304347826086957	0.9387755102040817	0.6865671641791045	0.43283582089552236		unresolved	low_target_coverage
vae_candidate_000817	vae_candidate_000896	98	122	244.0	122	98	62	0.6326530612244898	1.0	0.8032786885245902	0.5081967213114754	0.4918032786885246	resolved	
vae_candidate_000817	vae_candidate_000909	98	105	270.0	108	95	65	0.6842105263157895	0.9693877551020408	0.9047619047619048	0.6190476190476191	0.38095238095238093	resolved	
vae_candidate_000817	vae_candidate_000952	98	111	168.5	115	94	50	0.5319148936170213	0.9591836734693877	0.8468468468468469	0.45045045045045046	0.5495495495495495	resolved	
vae_candidate_000859	vae_candidate_000864	133	139	240.5	157	115	65	0.5652173913043478	0.8646616541353384	0.8273381294964028	0.4676258992805755	0.5323741007194245	resolved	
vae_candidate_000859	vae_candidate_000884	133	134	178.5	160	107	54	0.5046728971962616	0.8045112781954887	0.7985074626865671	0.40298507462686567		unresolved	low_target_coverage
vae_candidate_000859	vae_candidate_000896	133	122	248.5	146	109	64	0.5871559633027523	0.8195488721804511	0.8934426229508197	0.48120300751879697	0.518796992481203	resolved	
vae_candidate_000859	vae_candidate_000909	133	105	250.5	134	104	64	0.6153846153846154	0.7819548872180451	0.9904761904761905	0.48120300751879697		unresolved	low_query_coverage
vae_candidate_000859	vae_candidate_000952	133	111	214.5	140	104	62	0.5961538461538461	0.7819548872180451	0.9369369369369369	0.46616541353383456		unresolved	low_query_coverage
vae_candidate_000864	vae_candidate_000884	139	134	250.5	150	123	71	0.5772357723577236	0.8848920863309353	0.917910447761194	0.5107913669064749	0.48920863309352514	resolved	
vae_candidate_000864	vae_candidate_000896	139	122	289.5	150	111	75	0.6756756756756757	0.7985611510791367	0.9098360655737705	0.539568345323741		unresolved	low_query_coverage
vae_candidate_000864	vae_candidate_000909	139	105	248.5	141	103	67	0.6504854368932039	0.7410071942446043	0.9809523809523809	0.48201438848920863		unresolved	low_query_coverage
vae_candidate_000864	vae_candidate_000952	139	111	181.5	140	110	58	0.5272727272727272	0.7913669064748201	0.990990990990991	0.4172661870503597		unresolved	low_query_coverage
vae_candidate_000884	vae_candidate_000896	134	122	247.0	147	109	65	0.5963302752293578	0.8134328358208955	0.8934426229508197	0.48507462686567165	0.5149253731343284	resolved	
vae_candidate_000884	vae_candidate_000909	134	105	232.5	141	98	64	0.6530612244897959	0.7313432835820896	0.9333333333333333	0.47761194029850745		unresolved	low_query_coverage
vae_candidate_000884	vae_candidate_000952	134	111	170.5	150	95	56	0.5894736842105263	0.7089552238805971	0.8558558558558559	0.417910447761194		unresolved	low_query_coverage
vae_candidate_000896	vae_candidate_000909	122	105	305.0	127	100	74	0.74	0.819672131147541	0.9523809523809523	0.6065573770491803	0.39344262295081966	resolved	
vae_candidate_000896	vae_candidate_000952	122	111	206.0	136	97	60	0.6185567010309279	0.7950819672131147	0.8738738738738738	0.4918032786885246		unresolved	low_query_coverage
vae_candidate_000909	vae_candidate_000952	105	111	186.5	121	95	54	0.5684210526315789	0.9047619047619048	0.8558558558558559	0.4864864864864865	0.5135135135135135	resolved	
