gen_161	nat_8430c66867e7555de5e1	33	70	155	9	64	20	75	1.95e-18	69.7
gen_161	nat_cbdc755c61207d00c902	33	70	151	9	64	16	71	1.95e-18	69.7
gen_161	nat_ff800aecb7c2e95dee99	33	70	156	9	64	20	75	1.97e-18	69.7
gen_161	nat_9065be60727dc7f9b388	33	70	148	9	64	16	71	1.97e-18	69.7
gen_161	nat_710430bf63a97b4a270f	34	70	122	12	64	17	69	1.98e-18	68.9
gen_161	nat_36cd672e9f0f362f84a3	32	70	113	8	61	8	61	1.98e-18	68.9
gen_161	nat_747d60b2bd9f9baa6cfc	33	70	156	9	64	20	75	1.99e-18	69.7
gen_161	nat_901c21e0006125b0e9d7	35	70	123	12	64	16	68	2.00e-18	68.9
gen_161	nat_6da5911cb6f5dbfefd09	34	70	140	12	64	18	70	2.01e-18	69.3
gen_161	nat_48a350d902c4c631f095	33	70	154	9	64	17	72	2.02e-18	69.7
gen_161	nat_c7e8400b87d18c0ef7e0	33	70	152	9	64	16	71	2.02e-18	69.7
gen_161	nat_0890e07d5e23fde5596e	34	70	119	12	64	16	68	2.03e-18	68.9
gen_161	nat_38c50a9f5c23bd9138cf	34	70	139	12	64	18	70	2.03e-18	69.3
gen_161	nat_b1e17d61f6f3fc6cb817	35	70	126	12	64	19	71	2.04e-18	68.9
gen_161	nat_c7ec77b171120a344a06	34	70	144	12	64	17	69	2.04e-18	69.7
gen_161	nat_d69494036b1115ae54ae	33	70	156	9	64	17	72	2.04e-18	69.7
gen_161	nat_b94659ce82742aca9749	34	70	122	12	64	17	69	2.04e-18	68.9
gen_161	nat_d7456223d4168dd8bcaa	34	70	113	15	64	1	50	2.04e-18	68.6
gen_161	nat_55802cc1c7918b91c298	33	70	139	9	64	5	60	2.05e-18	69.3
gen_161	nat_5ded9686139acac829e0	35	70	126	12	64	19	71	2.06e-18	68.9
gen_161	nat_6ec46415f5fc553cea18	33	70	152	9	64	17	72	2.06e-18	69.7
gen_161	nat_0a906f70a5c423dba747	33	70	143	9	64	18	73	2.08e-18	69.3
gen_161	nat_45b0f1ea69baf732de14	33	70	147	9	64	17	72	2.08e-18	69.7
gen_161	nat_0942555d17806690a15c	33	70	148	9	64	16	71	2.08e-18	69.7
gen_161	nat_074f333dec93d43ec001	33	70	153	9	64	17	72	2.08e-18	69.7
gen_161	nat_25c3216ed34dec716827	34	70	122	12	64	17	69	2.09e-18	68.9
gen_161	nat_35afd2cfc45262b86709	35	70	125	12	64	18	70	2.10e-18	68.9
gen_161	nat_6f78ae7dbd3067bdbed8	34	70	146	9	64	21	76	2.10e-18	69.7
gen_161	nat_bdb27357528f1d5d6c47	33	70	155	9	64	20	75	2.17e-18	69.7
gen_161	nat_31ec72d1a2119ce61d3a	33	70	157	9	64	20	75	2.20e-18	69.7
gen_161	nat_8bfb3056e00dc3525ee8	33	70	145	9	64	17	72	2.27e-18	69.3
gen_161	nat_9c7fbca4e03cd6830bf2	33	70	146	9	64	17	72	2.29e-18	69.3
gen_161	nat_da289e6aa9b0bf8de540	37	70	151	9	69	19	82	2.32e-18	69.7
gen_161	nat_b80283670de4d1ac6811	34	70	155	9	64	14	69	2.34e-18	69.7
gen_161	nat_ad843ea9809d8148ba5d	34	70	132	12	64	16	68	2.37e-18	68.9
gen_161	nat_25e53f7654eeb15d035e	33	70	156	9	64	17	72	2.37e-18	69.7
gen_161	nat_29fc4eacaf44be490bad	33	70	154	9	64	17	72	2.40e-18	69.7
gen_161	nat_70cf8e4638ff311302cb	33	70	157	9	64	17	72	2.42e-18	69.7
gen_161	nat_3e858629efd06bf33e52	34	70	139	12	64	18	70	2.44e-18	69.3
gen_161	nat_3fb1b2844ab87a8f4a72	34	70	138	12	64	19	71	2.57e-18	69.3
gen_161	nat_fd0fbb7fdb870f3d334b	34	70	139	12	64	18	70	2.66e-18	68.9
gen_161	nat_4a8d213db3f0f57c39f1	33	70	120	12	64	16	68	2.70e-18	68.6
gen_161	nat_65fbd3162b843c7d26ba	34	70	120	3	61	14	72	2.70e-18	68.6
gen_161	nat_158c0216b95ce3304bfe	33	70	156	9	64	21	76	2.70e-18	69.7
gen_161	nat_fd6df642808b7adaae7d	33	70	156	9	64	21	76	2.70e-18	69.7
gen_161	nat_e3077655950eb8305d3c	33	70	153	9	64	17	72	2.70e-18	69.3
gen_161	nat_0f78d7acac5b21f9e204	32	70	154	11	64	19	72	2.73e-18	69.3
gen_161	nat_f1843d79acb220241dfc	33	70	154	9	64	20	75	2.73e-18	69.3
gen_161	nat_8d21dd360b13b6dfcbe2	34	70	153	9	64	14	69	2.73e-18	69.3
gen_161	nat_58a114a587bf7627f074	33	70	148	11	64	20	73	2.73e-18	69.3
gen_161	nat_5e0a0c17153bc7a2c0f7	31	70	113	8	61	8	61	2.74e-18	68.6
gen_161	nat_e7351ec1bbef6e825734	35	70	123	12	64	16	68	2.83e-18	68.6
gen_161	nat_d82c955fa7d898a2ab96	32	70	157	9	59	14	64	2.91e-18	69.3
gen_161	nat_00f078f1a0eafd9ea851	30	70	110	9	61	7	59	2.96e-18	68.2
gen_161	nat_324d5d08f6cb86df2a45	34	70	116	2	61	13	72	3.11e-18	68.2
gen_161	nat_f7a7384ac9671dafa785	32	70	119	9	61	9	61	3.20e-18	68.6
gen_161	nat_c6dc835e8a7f5c8d11a7	32	70	154	11	64	19	72	3.28e-18	69.3
gen_161	nat_d3ef836095f7ac1cead1	34	70	123	12	64	16	68	3.30e-18	68.6
gen_161	nat_a3f05c67bc1886ca7112	34	70	120	12	64	15	67	3.35e-18	68.6
gen_161	nat_492e347eb26b4c87a4d1	34	70	156	12	64	23	75	3.45e-18	69.3
gen_161	nat_1f087f3f20cf0e414c21	33	70	141	12	64	18	70	3.76e-18	68.9
gen_161	nat_2c92df9e3660ae4ae496	34	70	103	12	68	12	68	3.77e-18	67.8
gen_161	nat_99b0e6ac4f74262c1bb2	31	70	105	6	61	7	62	3.80e-18	67.8
gen_161	nat_58c22377f3821c65f8d7	32	70	119	6	61	8	63	3.81e-18	68.2
gen_161	nat_9c754b1740d1977b7a29	33	70	155	9	64	17	72	3.85e-18	68.9
gen_161	nat_dda4548fde968a05b6df	33	70	141	12	64	19	71	3.93e-18	68.6
gen_161	nat_9f6df4357b80feaba99b	33	70	156	9	61	17	69	3.97e-18	68.9
gen_161	nat_db21d598502068c3fa2f	32	70	149	11	64	21	74	4.20e-18	68.9
gen_161	nat_575a3ddb97ad6997411f	33	70	148	9	64	14	69	4.20e-18	68.9
gen_161	nat_decd9a1d90f169f4eb3e	33	70	127	2	64	11	73	4.31e-18	68.2
gen_161	nat_3dee88ac2224aeef66c6	34	70	157	12	64	23	75	4.38e-18	68.9
gen_161	nat_a85f488e5f68b0445ad1	33	70	127	2	64	11	73	4.41e-18	68.2
gen_161	nat_dc852bef97bb5a3f37ff	33	70	128	2	64	11	73	4.46e-18	68.2
gen_161	nat_c851ec622696a1a12ee9	32	70	149	11	64	21	74	4.58e-18	68.9
gen_161	nat_d3c36edb3c6b427867e3	33	70	158	12	64	23	75	4.77e-18	68.9
gen_161	nat_c343edccce5faea6ca16	33	70	116	3	61	14	72	4.81e-18	67.8
gen_161	nat_ce9c7c0f4a921a6df25f	31	70	91	8	58	7	57	5.09e-18	67.0
gen_161	nat_ebdc86196ce4e8d00cbf	33	70	154	12	64	18	70	5.10e-18	68.9
gen_161	nat_87c687bea1af941dec3f	36	70	113	1	69	1	77	5.21e-18	67.8
gen_161	nat_29345482d2af34083837	34	70	120	7	69	7	77	5.41e-18	67.8
gen_161	nat_99a07129f51bd6011cb7	33	70	159	12	64	20	72	5.60e-18	68.9
gen_161	nat_3b18df9990357338331a	31	70	123	6	64	14	72	5.80e-18	67.8
gen_161	nat_9d9dd9734a5c8ab98eeb	32	70	119	12	61	1	50	5.89e-18	67.8
gen_161	nat_e481176a20214b3a0873	31	70	116	8	61	8	61	6.17e-18	67.8
gen_161	nat_ba8e972cfc82013f9a87	31	70	126	6	64	14	72	6.36e-18	67.8
gen_161	nat_5db88465f7f6adfb1268	31	70	108	9	61	8	60	6.60e-18	67.4
gen_161	nat_c9181ea046190022b014	32	70	159	9	64	16	71	6.79e-18	68.6
gen_161	nat_e8e78837892ab1704b44	29	70	74	9	61	8	60	7.27e-18	66.2
gen_161	nat_6bd198e130544a8380c7	31	70	158	11	64	19	72	7.90e-18	68.6
gen_161	nat_650d9a7fc14a1c8678c8	30	70	118	9	61	9	61	8.41e-18	67.4
gen_161	nat_2ac756cb783ba8cf7947	34	70	141	12	64	17	69	9.24e-18	67.8
gen_161	nat_a6bd531a054394dd2492	31	70	158	11	64	19	72	9.59e-18	68.2
gen_161	nat_057e1cbe9c0aca38bc03	32	70	128	2	64	11	73	9.64e-18	67.4
gen_161	nat_ab4678bc7e147bea24f4	31	70	154	9	64	17	72	9.73e-18	68.2
gen_161	nat_d2ffb42329a865195f36	35	70	117	2	61	13	73	1.02e-17	67.0
gen_161	nat_dfd554c04446a4377ab5	31	70	103	9	61	8	60	1.25e-17	66.6
gen_161	nat_61b16b326fc735ccf093	31	70	155	9	64	17	72	1.30e-17	67.8
gen_161	nat_1af65d71957f5cb92049	30	70	112	8	61	9	62	1.38e-17	66.6
gen_161	nat_e64c9f3350adefe5e228	31	70	159	9	64	17	72	1.46e-17	67.8
gen_161	nat_4f0646e249cd3db1d37f	31	70	120	12	64	15	67	1.49e-17	66.6
gen_161	nat_54cf1e0b05b06f3e29b4	31	70	104	9	65	18	74	1.68e-17	66.2
gen_161	nat_4b9192128c23c5a5ae9c	30	70	177	6	58	17	69	1.96e-17	67.8
gen_161	nat_a8224f75d4d10d7151b8	33	70	149	12	64	23	75	2.19e-17	67.0
gen_161	nat_51872cd8b900b7db59b4	33	70	153	12	64	23	75	2.38e-17	67.0
gen_161	nat_7794e8f04dda3151b8bb	32	70	132	12	64	23	75	2.49e-17	66.6
gen_161	nat_35cbbb25f10deebd7391	31	70	120	9	61	6	58	2.56e-17	66.2
gen_161	nat_3ed9bc4471e8c5d8a73f	31	70	105	9	61	8	60	2.67e-17	65.9
gen_161	nat_469c2c6e74bc5945041b	31	70	98	9	64	12	67	2.92e-17	65.5
gen_161	nat_a4ea0771a62129b6e7cf	31	70	88	9	64	2	57	2.99e-17	65.1
gen_161	nat_5cfc2961268b2ad6fbbd	30	70	158	9	62	17	70	3.10e-17	67.0
gen_161	nat_588257282ce6ea174dae	32	70	114	9	64	15	70	3.95e-17	65.5
gen_161	nat_3920ca7a93d3521445d8	31	70	105	9	64	15	70	4.00e-17	65.1
gen_161	nat_5c822346ac3970562a14	29	70	76	9	61	18	70	4.26e-17	64.3
gen_161	nat_9cc118c4f8ae07349652	32	70	149	9	64	16	71	4.27e-17	66.2
gen_161	nat_4b12dfb542826f087a7e	32	70	149	9	64	16	71	4.66e-17	66.2
gen_161	nat_485a8f2cb7e24fa53ea0	29	70	114	9	61	9	61	4.85e-17	65.1
gen_161	nat_8cd52de919d22e5b2f70	29	70	113	9	60	9	60	5.23e-17	65.1
gen_161	nat_a35562a6d386286458f3	31	70	128	12	64	21	73	5.52e-17	65.5
gen_161	nat_96cf8fec98a326ef28f8	30	70	120	9	61	9	61	5.96e-17	65.1
gen_161	nat_6b430be939bbbcdb6ca0	31	70	105	9	64	13	68	5.98e-17	64.7
gen_161	nat_dffa8ebddc81bbafa110	33	70	114	12	64	16	68	6.95e-17	64.7
gen_161	nat_6beaed64ee52af83e50c	29	70	86	9	61	18	70	7.12e-17	63.9
gen_161	nat_17f8dbacce8546140dc8	33	70	102	10	61	17	67	8.69e-17	64.3
gen_161	nat_4814a0d12e58e5e9beba	31	70	100	12	64	18	70	9.03e-17	64.3
gen_161	nat_ea0ea44f707886c44ad7	33	70	111	12	64	16	68	1.80e-16	63.5
gen_161	nat_9e4b470d40cacf2bb300	29	70	118	2	64	10	72	3.00e-16	63.2
gen_161	nat_ce958cc38501a37e45ae	25	70	116	9	61	10	62	1.15e-15	61.6
gen_161	nat_f0527674fd3fa7ce3faf	30	70	120	16	61	1	46	1.17e-15	62.0
gen_161	nat_13b048e7463efcc40ba1	38	70	118	9	64	10	65	2.68e-15	60.8
gen_161	nat_71183c6ca4e255f76416	27	70	70	9	69	8	65	3.30e-15	59.3
gen_161	nat_1ecba3351cb7c8c6d3e7	36	70	146	2	64	11	73	4.23e-14	58.5
gen_161	nat_1de0bb420c43b6a81f73	29	70	101	9	61	8	56	5.63e-14	57.0
gen_161	nat_36827e11a82ffe460664	35	70	151	9	64	21	76	1.86e-13	57.0
gen_161	nat_fd72e792f1baf1428f94	32	70	98	1	60	1	64	2.46e-13	55.5
gen_161	nat_bb76aad3eff34c3e25a9	30	70	100	1	60	1	64	7.08e-13	54.3
gen_161	nat_dabe1f4728c04495925e	33	70	127	12	64	17	69	9.04e-13	54.7
gen_161	nat_1359fb8c6e51c0f9bb89	30	70	97	1	60	1	64	1.06e-12	53.9
gen_161	nat_2326b4b1edc73215c448	32	70	96	3	68	1	70	1.11e-12	53.5
gen_161	nat_2020b232078a08b4fb2b	32	70	128	12	64	18	70	1.46e-12	54.3
gen_161	nat_b85d6d93ba4c4fac8738	28	70	103	1	63	1	59	1.67e-12	53.5
gen_161	nat_5f9abedf20fee61c54e6	25	70	101	4	52	8	56	3.10e-12	52.8
gen_161	nat_fb5c50128dbd5c384bba	23	70	105	2	52	7	57	5.32e-12	52.0
gen_161	nat_42f645640533e9fbacdd	24	70	107	8	53	27	72	6.75e-12	52.0
gen_161	nat_5c2e3230af84af2b587d	27	70	104	1	63	1	59	7.14e-12	52.0
gen_161	nat_18f34224f39837d53eec	24	70	102	6	53	17	64	1.20e-11	51.2
gen_161	nat_86c1908d1d28058bf2a9	25	70	102	1	63	1	59	1.40e-11	50.8
gen_161	nat_47f1a4ea07a3cb6c51c0	26	70	111	6	68	15	84	2.46e-11	50.4
gen_161	nat_ecb1c2738797f1742802	28	70	108	6	67	4	64	3.41e-11	50.1
gen_161	nat_fe819a15ad22899dad10	22	70	117	6	53	17	64	3.78e-11	50.1
gen_161	nat_41d8ab0f02461073a97c	23	70	107	6	53	3	50	5.27e-11	49.7
gen_161	nat_caab2da04cf4baba5880	24	70	109	1	52	1	52	5.42e-11	49.7
gen_161	nat_f41f39c57e294fe1a02f	26	70	110	1	52	8	59	6.44e-11	49.7
gen_161	nat_8c0f48ab1366fa010ded	23	70	118	6	53	18	65	6.75e-11	49.7
gen_161	nat_44abe1cc1d8456dc6c46	26	70	126	1	52	8	59	7.34e-11	49.7
gen_161	nat_b72075109bbb6320c712	23	70	104	8	52	14	58	8.06e-11	49.3
gen_161	nat_b803f831d4bb3d108316	24	70	108	5	52	11	58	8.55e-11	49.3
gen_161	nat_830632d521f3236a361b	29	70	116	6	70	16	93	8.88e-11	49.3
gen_161	nat_4481f660bcc30bb1d9c4	23	70	104	3	52	6	55	1.20e-10	48.5
gen_161	nat_527c30968406b8971bd9	22	70	116	2	53	10	61	1.23e-10	48.9
gen_161	nat_c52144aca7397b867a63	23	70	99	8	53	16	61	1.26e-10	48.5
gen_161	nat_e79f3223c0e51a4419c7	31	70	132	12	64	16	68	1.38e-10	49.3
gen_161	nat_4679d56f6681435313d7	24	70	119	5	53	16	64	1.54e-10	48.9
gen_161	nat_ad7c1bb463ca288e04ea	22	70	103	9	52	16	59	1.54e-10	48.5
gen_161	nat_1dbd7a4a41de9f640af1	23	70	106	2	53	11	62	1.75e-10	48.1
gen_161	nat_d56b0aa5e7ed5400a27e	22	70	112	9	52	16	59	2.17e-10	48.1
gen_161	nat_996f1ae7a3cef8f9a8ed	22	70	111	9	52	16	59	2.42e-10	48.1
gen_161	nat_758a833afecd8f1c3406	22	70	113	9	53	17	61	2.46e-10	48.1
gen_161	nat_a9b81aca9b85a9dd31fc	23	70	99	6	52	18	64	2.49e-10	47.8
gen_161	nat_ff88219e90de45ec84dd	27	70	114	1	58	1	59	2.76e-10	48.1
gen_161	nat_38b618e8937e5e5e698b	22	70	113	9	52	16	59	2.89e-10	47.8
gen_161	nat_8be088bcd53ef20d5eec	24	70	109	1	63	1	59	3.05e-10	47.8
gen_161	nat_56827e9ef4ab0b50062c	23	70	74	9	60	17	68	3.14e-10	47.0
gen_161	nat_8494cbcf9774a41e069d	21	70	112	2	53	17	68	3.16e-10	47.8
gen_161	nat_1af92f4517cb07b380d4	26	70	112	2	52	10	60	3.16e-10	47.8
gen_161	nat_e332f9cab97afe879bd0	24	70	107	11	52	15	56	3.16e-10	47.8
gen_161	nat_702dead02f3ae53b187b	23	70	102	1	53	9	61	3.26e-10	47.4
gen_161	nat_2a43ec8cc7979782d2b6	23	70	110	1	63	1	59	3.42e-10	47.8
gen_161	nat_8e0a2c13b1b8165a790e	23	70	114	9	53	20	64	3.54e-10	47.8
gen_161	nat_43ad3fce3180fed29bdc	23	70	118	9	53	18	62	3.97e-10	47.8
gen_161	nat_251a53475171eb7e3f69	22	70	113	8	53	18	63	4.08e-10	47.4
gen_161	nat_31e3d15096bef9cf7798	23	70	103	2	52	17	67	4.26e-10	47.4
gen_161	nat_d4445ac643365af43707	23	70	111	9	53	18	62	4.28e-10	47.4
gen_161	nat_370baf47c4f0c06f12a6	21	70	112	9	53	17	61	4.31e-10	47.4
gen_161	nat_2dde3392aae621ffc247	25	70	110	1	63	1	59	4.58e-10	47.4
gen_161	nat_a9c199790fa0593efba4	21	70	120	8	53	22	67	4.59e-10	47.4
gen_161	nat_b629ea5b6ccdf5cafe33	23	70	102	1	52	1	52	4.75e-10	47.0
gen_161	nat_023f578aefbf7c2af4b8	21	70	119	8	53	22	67	4.86e-10	47.4
gen_161	nat_109519c9021025e4fc63	22	70	117	9	53	18	62	4.94e-10	47.4
gen_161	nat_797ed863bc757b701be8	21	70	120	8	53	20	65	4.95e-10	47.4
gen_161	nat_d7b8c5c7cb6b1053592e	23	70	110	1	52	1	52	5.04e-10	47.4
gen_161	nat_98c17a9a67d3ec5e7355	22	70	106	9	52	19	62	5.25e-10	47.0
gen_161	nat_a2f8b9e4088f449304d6	21	70	114	6	53	12	59	5.26e-10	47.4
gen_161	nat_fd4bf5387ee8f62ffaee	22	70	118	6	53	12	59	5.31e-10	47.4
gen_161	nat_30340d61c0959eeb66d5	26	70	116	1	58	1	59	5.46e-10	47.4
gen_161	nat_236ad06337f0c9876680	22	70	93	9	52	24	67	5.47e-10	46.6
gen_161	nat_21c04a400fa9dc9f9308	20	70	108	9	52	17	60	5.52e-10	47.0
gen_161	nat_f62d186d9e38a7bef1c8	20	70	96	6	53	10	57	5.63e-10	46.6
gen_161	nat_6f809a8968b616f73a26	22	70	119	6	52	13	59	5.64e-10	47.4
gen_161	nat_62446b1275b012a250ea	21	70	114	9	53	16	60	5.92e-10	47.0
gen_161	nat_fb9c2dd13c55d0636bf5	21	70	98	6	52	13	59	6.33e-10	46.6
gen_161	nat_08303d07c69b3b006cc6	23	70	112	11	53	28	70	6.56e-10	47.0
gen_161	nat_ea896810d6de49002a03	20	70	96	6	53	9	56	6.63e-10	46.6
gen_161	nat_1c9dd723ae21204d632e	23	70	117	9	53	15	59	6.89e-10	47.0
gen_161	nat_3fffa9db9247345bf996	23	70	120	1	63	1	59	7.35e-10	47.0
gen_161	nat_08693a219f8e2c8ad83d	21	70	108	9	53	16	60	8.05e-10	46.6
gen_161	nat_c5837586dc76623d7498	21	70	103	6	53	11	58	8.32e-10	46.6
gen_161	nat_18031ddd50aae696a324	21	70	108	9	53	16	60	8.40e-10	46.6
gen_161	nat_d790919b750d218eb5d2	22	70	100	1	52	1	52	8.45e-10	46.6
gen_161	nat_97f185fb614d6fb1882a	23	70	109	1	63	1	59	8.47e-10	46.6
gen_161	nat_b0bc17f554cd4bd5d816	21	70	107	4	53	12	61	8.89e-10	46.6
gen_161	nat_7c3de3fe13342d4e92f5	22	70	117	4	53	14	63	8.92e-10	46.6
gen_161	nat_69e482373852c8d89d8f	21	70	108	9	53	16	60	9.26e-10	46.6
gen_161	nat_0527af41f2808b342e5a	21	70	111	9	53	16	60	9.29e-10	46.6
gen_161	nat_863aa5d511e9b0bd2124	21	70	112	8	53	23	68	9.36e-10	46.6
gen_161	nat_515955f01bebed0b5963	20	70	106	6	53	19	66	9.51e-10	46.6
gen_161	nat_299ca2c9b99a9aadf54a	22	70	119	4	53	16	65	9.54e-10	46.6
gen_161	nat_ccea7d4aa043b4d32826	22	70	100	1	52	1	52	9.83e-10	46.2
gen_161	nat_05b12b3e859ceb6ed015	22	70	113	9	53	20	64	1.04e-09	46.6
gen_161	nat_7cb4140e283c8e67ca6a	21	70	106	9	52	19	62	1.05e-09	46.2
gen_161	nat_5147dbb10fa927c0ad55	22	70	117	6	52	16	62	1.09e-09	46.6
gen_161	nat_c8e916c7b41a8a9952b3	20	70	110	8	53	22	67	1.11e-09	46.2
gen_161	nat_92c16e14e2910a7a0ba5	21	70	113	9	53	19	63	1.12e-09	46.2
gen_161	nat_df5704c469ac5f164e3a	20	70	110	9	52	18	61	1.15e-09	46.2
gen_161	nat_277d97cec99a601f7659	21	70	112	9	53	19	63	1.17e-09	46.2
gen_161	nat_41c961009656e555d77b	22	70	114	9	53	20	64	1.18e-09	46.2
gen_161	nat_c6080e51aceffe4e0a16	22	70	114	9	53	20	64	1.19e-09	46.2
gen_161	nat_04c084aa7034f2b0643c	20	70	108	9	52	16	59	1.20e-09	46.2
gen_161	nat_c54850c6159ad64d41a5	21	70	114	10	53	22	65	1.22e-09	46.2
gen_161	nat_945a2e3fc0ecd9bbe1cd	20	70	110	6	53	19	66	1.22e-09	46.2
gen_161	nat_dfe8452e4eed8d606afe	19	70	86	9	52	13	56	1.23e-09	45.8
gen_161	nat_216c871a89607e7b1e8c	21	70	107	9	53	18	62	1.25e-09	46.2
gen_161	nat_1c949f5ba7f49b569cd5	21	70	110	9	53	18	62	1.26e-09	46.2
gen_161	nat_8cfb15257dddaf933d66	21	70	112	9	53	17	61	1.28e-09	46.2
gen_161	nat_05708ca69ef57e384a38	21	70	108	9	53	16	60	1.29e-09	46.2
gen_161	nat_3da05007aed6ad7ca03b	21	70	116	9	53	19	63	1.33e-09	46.2
gen_161	nat_18ffe7b58122d3e247f3	20	70	112	6	53	22	69	1.33e-09	46.2
gen_161	nat_a0ad89f4e1861fd114d4	21	70	111	9	53	16	60	1.34e-09	46.2
gen_161	nat_50c1cc9965716061b22d	23	70	111	9	56	18	65	1.34e-09	46.2
gen_161	nat_7cf74e461ac8ae619696	21	70	117	9	53	18	62	1.37e-09	46.2
gen_161	nat_4495866b5726ec2434b0	20	70	119	8	53	22	67	1.37e-09	46.2
gen_161	nat_d841fd9bd8b58bf592fe	22	70	111	9	53	18	62	1.38e-09	46.2
gen_161	nat_ae205daa22aa5ad59be8	21	70	120	5	52	11	58	1.38e-09	46.2
gen_161	nat_3c9e2709e4c61b19b096	20	70	120	8	53	23	68	1.40e-09	46.2
gen_161	nat_38af8bf96acabf2df8a2	21	70	113	9	53	19	63	1.40e-09	46.2
gen_161	nat_e421fcf48d6e300eacc2	20	70	115	6	53	17	64	1.41e-09	46.2
gen_161	nat_cc66d4eee0730ede696b	21	70	113	9	53	19	63	1.42e-09	46.2
gen_161	nat_57ae02b5e430d2b2bc5a	22	70	116	9	53	18	62	1.45e-09	46.2
gen_161	nat_ae0d3c1433adbcb50ef7	21	70	110	9	53	20	64	1.46e-09	45.8
gen_161	nat_21f981a64332a12578c3	23	70	111	2	52	5	55	1.47e-09	46.2
gen_161	nat_4e63b8fa8ea10a0a928c	20	70	120	8	53	23	68	1.49e-09	46.2
gen_161	nat_baa75d7a0b2a702d394f	22	70	115	9	53	20	64	1.50e-09	46.2
gen_161	nat_4d0d1af8c6b377ed553a	22	70	105	2	52	13	63	1.51e-09	45.8
gen_161	nat_e8f1bfaee2fbaf8ab3a0	21	70	107	9	53	18	62	1.59e-09	45.8
gen_161	nat_a58d5e6d6e3756336d95	22	70	99	1	53	1	53	1.65e-09	45.8
gen_161	nat_953542b6961a34556ee5	21	70	107	9	53	18	62	1.70e-09	45.8
gen_161	nat_83028a3e0826e61bf382	20	70	120	9	53	27	71	1.85e-09	45.8
gen_161	nat_39552a648e522cf0517f	21	70	120	9	53	18	62	1.91e-09	45.8
gen_161	nat_c632ec39b31da8e567b8	20	70	111	6	53	22	69	1.91e-09	45.8
gen_161	nat_b297046d38f89c457aeb	23	70	107	2	52	6	56	1.95e-09	45.4
gen_161	nat_7417efad48a14c1555d4	22	70	113	6	52	21	67	1.96e-09	45.8
gen_161	nat_4a66b9c8b2b4962ce727	21	70	109	1	52	1	52	2.00e-09	45.8
gen_161	nat_19fb2828c4fc32ca705b	21	70	117	9	53	18	62	2.01e-09	45.8
gen_161	nat_185744979d00560dee6b	20	70	110	9	53	16	60	2.02e-09	45.8
gen_161	nat_ff060c3a559a6f4f65d0	24	70	118	9	63	11	61	2.12e-09	45.8
gen_161	nat_93ee8755b8fb64b781d3	21	70	110	1	52	1	52	2.15e-09	45.4
gen_161	nat_d39c56188f28cb02ba10	21	70	115	9	53	20	64	2.19e-09	45.8
gen_161	nat_ebc083d439049b48d78d	20	70	120	1	53	14	66	2.19e-09	45.8
gen_161	nat_ac61932baba86c9a492c	24	70	104	3	52	7	56	2.21e-09	45.4
gen_161	nat_b0f226cab132da339d39	26	70	113	1	58	1	59	2.30e-09	45.4
gen_161	nat_4e5681c6ec37761d7383	21	70	120	9	53	18	62	2.31e-09	45.8
gen_161	nat_d6e68514b0eb73608bd0	19	70	113	8	53	14	59	2.43e-09	45.4
gen_161	nat_a283f318c6308a294b6d	20	70	71	11	59	12	60	2.46e-09	44.7
gen_161	nat_a7888708ef06ff429137	20	70	145	9	52	25	68	2.58e-09	45.8
gen_161	nat_59adc5339e1e4cde4f85	19	70	107	9	52	12	55	2.58e-09	45.4
gen_161	nat_8f6356423342dd6a8af7	23	70	110	1	63	1	59	2.79e-09	45.4
gen_161	nat_a67dd765d5d9f1265194	23	70	114	6	52	19	65	2.84e-09	45.4
gen_161	nat_1ac3704f7f900563d271	19	70	113	6	53	22	69	2.85e-09	45.4
gen_161	nat_2d6ae3851377c5ea8190	22	70	116	2	52	18	68	2.97e-09	45.4
gen_161	nat_1c3d745a993f2e62d375	21	70	114	9	53	20	64	3.06e-09	45.4
gen_161	nat_a6b016934d3ca7e70b85	19	70	112	8	53	10	55	3.12e-09	45.1
gen_161	nat_2d8e972f7b8e0b149992	25	70	114	1	58	1	59	3.20e-09	45.1
gen_161	nat_b4205fc26537087a80e8	25	70	114	1	58	1	59	3.30e-09	45.1
gen_161	nat_5383c67907971360d965	20	70	118	2	52	11	61	3.32e-09	45.4
gen_161	nat_cc9d0eca2af440c02e36	22	70	148	3	52	19	68	3.35e-09	45.8
gen_161	nat_023128e0df407b2417ae	20	70	115	9	53	21	65	3.36e-09	45.1
gen_161	nat_65a24aaa375f0bffdfc5	21	70	117	9	53	20	64	3.37e-09	45.1
gen_161	nat_6101e6d94bc83fd7e764	19	70	119	8	53	9	54	3.52e-09	45.1
gen_161	nat_cd1a9ffb557d1157e46b	21	70	103	4	52	6	54	3.53e-09	45.1
gen_161	nat_8cc50c0228caae3ad7f4	20	70	109	1	52	1	52	3.54e-09	45.1
gen_161	nat_a50b87b6aec329c2f680	19	70	113	8	53	24	69	3.73e-09	45.1
gen_161	nat_9ecb68caf9b062eead15	22	70	114	11	52	27	68	3.75e-09	45.1
gen_161	nat_d18c3f8a7743da7fc46c	21	70	116	9	53	20	64	3.85e-09	45.1
gen_161	nat_1afa662e7ba52f44c1e0	22	70	111	11	53	23	65	3.96e-09	45.1
gen_161	nat_dc91976c7c3450587080	21	70	112	1	52	1	52	4.16e-09	45.1
gen_161	nat_19313a16de85e8dc6da2	21	70	109	1	52	4	55	4.30e-09	44.7
